02.07.2009 11:05	02.07.2009 11:10	490	U	ungeprueft
02.07.2009 11:10	02.07.2009 11:15	490	U	ungeprueft
02.07.2009 11:15	02.07.2009 11:20	490	U	ungeprueft
02.07.2009 11:20	02.07.2009 11:25	490	U	ungeprueft
02.07.2009 11:25	02.07.2009 11:30	490	U	ungeprueft
02.07.2009 11:30	02.07.2009 11:35	490	U	ungeprueft
02.07.2009 11:35	02.07.2009 11:40	490	U	ungeprueft
02.07.2009 11:40	02.07.2009 11:45	490	U	ungeprueft
02.07.2009 11:45	02.07.2009 11:50	489	U	ungeprueft
02.07.2009 11:50	02.07.2009 11:55	489	U	ungeprueft
02.07.2009 11:55	02.07.2009 12:00	489	U	ungeprueft
02.07.2009 12:00	02.07.2009 12:05	489	U	ungeprueft
02.07.2009 12:05	02.07.2009 12:10	489	U	ungeprueft
02.07.2009 12:10	02.07.2009 12:15	489	U	ungeprueft
02.07.2009 12:15	02.07.2009 12:20	489	U	ungeprueft
02.07.2009 12:20	02.07.2009 12:25	489	U	ungeprueft
02.07.2009 12:25	02.07.2009 12:30	489	U	ungeprueft
02.07.2009 12:30	02.07.2009 12:35	488	U	ungeprueft
02.07.2009 12:35	02.07.2009 12:40	488	U	ungeprueft
02.07.2009 12:40	02.07.2009 12:45	488	U	ungeprueft
02.07.2009 12:45	02.07.2009 12:50	488	U	ungeprueft
02.07.2009 12:50	02.07.2009 12:55	488	U	ungeprueft
02.07.2009 12:55	02.07.2009 13:00	488	U	ungeprueft
02.07.2009 13:00	02.07.2009 13:05	488	U	ungeprueft
02.07.2009 13:05	02.07.2009 13:10	488	U	ungeprueft
02.07.2009 13:10	02.07.2009 13:15	488	U	ungeprueft
02.07.2009 13:15	02.07.2009 13:20	488	U	ungeprueft
02.07.2009 13:20	02.07.2009 13:25	488	U	ungeprueft
02.07.2009 13:25	02.07.2009 13:30	488	U	ungeprueft
02.07.2009 13:30	02.07.2009 13:35	487	U	ungeprueft
02.07.2009 13:35	02.07.2009 13:40	487	U	ungeprueft
02.07.2009 13:40	02.07.2009 13:45	487	U	ungeprueft
02.07.2009 13:45	02.07.2009 13:50	487	U	ungeprueft
02.07.2009 13:50	02.07.2009 13:55	487	U	ungeprueft
02.07.2009 13:55	02.07.2009 14:00	487	U	ungeprueft
02.07.2009 14:00	02.07.2009 14:05	487	U	ungeprueft
02.07.2009 14:05	02.07.2009 14:10	487	U	ungeprueft
02.07.2009 14:10	02.07.2009 14:15	487	U	ungeprueft
02.07.2009 14:15	02.07.2009 14:20	487	U	ungeprueft
02.07.2009 14:20	02.07.2009 14:25	487	U	ungeprueft
02.07.2009 14:25	02.07.2009 14:30	486	U	ungeprueft
02.07.2009 14:30	02.07.2009 14:35	487	U	ungeprueft
02.07.2009 14:35	02.07.2009 14:40	486	U	ungeprueft
02.07.2009 14:40	02.07.2009 14:45	486	U	ungeprueft
02.07.2009 14:45	02.07.2009 14:50	486	U	ungeprueft
02.07.2009 14:50	02.07.2009 14:55	486	U	ungeprueft
02.07.2009 14:55	02.07.2009 15:00	486	U	ungeprueft
02.07.2009 15:00	02.07.2009 15:05	486	U	ungeprueft
02.07.2009 15:05	02.07.2009 15:10	486	U	ungeprueft
02.07.2009 15:10	02.07.2009 15:15	485	U	ungeprueft
02.07.2009 15:15	02.07.2009 15:20	486	U	ungeprueft
02.07.2009 15:20	02.07.2009 15:25	485	U	ungeprueft
02.07.2009 15:25	02.07.2009 15:30	485	U	ungeprueft
02.07.2009 15:30	02.07.2009 15:35	485	U	ungeprueft
02.07.2009 15:35	02.07.2009 15:40	485	U	ungeprueft
02.07.2009 15:40	02.07.2009 15:45	485	U	ungeprueft
02.07.2009 15:45	02.07.2009 15:50	485	U	ungeprueft
02.07.2009 15:50	02.07.2009 15:55	485	U	ungeprueft
02.07.2009 15:55	02.07.2009 16:00	485	U	ungeprueft
02.07.2009 16:00	02.07.2009 16:05	485	U	ungeprueft
02.07.2009 16:05	02.07.2009 16:10	485	U	ungeprueft
02.07.2009 16:10	02.07.2009 16:15	485	U	ungeprueft
02.07.2009 16:15	02.07.2009 16:20	485	U	ungeprueft
02.07.2009 16:20	02.07.2009 16:25	485	U	ungeprueft
02.07.2009 16:25	02.07.2009 16:30	484	U	ungeprueft
02.07.2009 16:30	02.07.2009 16:35	484	U	ungeprueft
02.07.2009 16:35	02.07.2009 16:40	484	U	ungeprueft
02.07.2009 16:40	02.07.2009 16:45	484	U	ungeprueft
02.07.2009 16:45	02.07.2009 16:50	484	U	ungeprueft
02.07.2009 16:50	02.07.2009 16:55	484	U	ungeprueft
02.07.2009 16:55	02.07.2009 17:00	484	U	ungeprueft
02.07.2009 17:00	02.07.2009 17:05	484	U	ungeprueft
02.07.2009 17:05	02.07.2009 17:10	484	U	ungeprueft
02.07.2009 17:10	02.07.2009 17:15	484	U	ungeprueft
02.07.2009 17:15	02.07.2009 17:20	483	U	ungeprueft
02.07.2009 17:20	02.07.2009 17:25	484	U	ungeprueft
02.07.2009 17:25	02.07.2009 17:30	483	U	ungeprueft
02.07.2009 17:30	02.07.2009 17:35	483	U	ungeprueft
02.07.2009 17:35	02.07.2009 17:40	483	U	ungeprueft
02.07.2009 17:40	02.07.2009 17:45	483	U	ungeprueft
02.07.2009 17:45	02.07.2009 17:50	483	U	ungeprueft
02.07.2009 17:50	02.07.2009 17:55	483	U	ungeprueft
02.07.2009 17:55	02.07.2009 18:00	482	U	ungeprueft
02.07.2009 18:00	02.07.2009 18:05	482	U	ungeprueft
02.07.2009 18:05	02.07.2009 18:10	483	U	ungeprueft
02.07.2009 18:10	02.07.2009 18:15	482	U	ungeprueft
02.07.2009 18:15	02.07.2009 18:20	482	U	ungeprueft
02.07.2009 18:20	02.07.2009 18:25	482	U	ungeprueft
02.07.2009 18:25	02.07.2009 18:30	482	U	ungeprueft
02.07.2009 18:30	02.07.2009 18:35	482	U	ungeprueft
02.07.2009 18:35	02.07.2009 18:40	482	U	ungeprueft
02.07.2009 18:40	02.07.2009 18:45	482	U	ungeprueft
02.07.2009 18:45	02.07.2009 18:50	481	U	ungeprueft
02.07.2009 18:50	02.07.2009 18:55	482	U	ungeprueft
02.07.2009 18:55	02.07.2009 19:00	482	U	ungeprueft
02.07.2009 19:00	02.07.2009 19:05	482	U	ungeprueft
02.07.2009 19:05	02.07.2009 19:10	482	U	ungeprueft
02.07.2009 19:10	02.07.2009 19:15	481	U	ungeprueft
02.07.2009 19:15	02.07.2009 19:20	481	U	ungeprueft
02.07.2009 19:20	02.07.2009 19:25	481	U	ungeprueft
02.07.2009 19:25	02.07.2009 19:30	481	U	ungeprueft
02.07.2009 19:30	02.07.2009 19:35	481	U	ungeprueft
02.07.2009 19:35	02.07.2009 19:40	481	U	ungeprueft
02.07.2009 19:40	02.07.2009 19:45	481	U	ungeprueft
02.07.2009 19:45	02.07.2009 19:50	481	U	ungeprueft
02.07.2009 19:50	02.07.2009 19:55	481	U	ungeprueft
02.07.2009 19:55	02.07.2009 20:00	481	U	ungeprueft
02.07.2009 20:00	02.07.2009 20:05	480	U	ungeprueft
02.07.2009 20:05	02.07.2009 20:10	480	U	ungeprueft
02.07.2009 20:10	02.07.2009 20:15	480	U	ungeprueft
02.07.2009 20:15	02.07.2009 20:20	480	U	ungeprueft
02.07.2009 20:20	02.07.2009 20:25	480	U	ungeprueft
02.07.2009 20:25	02.07.2009 20:30	480	U	ungeprueft
02.07.2009 20:30	02.07.2009 20:35	480	U	ungeprueft
02.07.2009 20:35	02.07.2009 20:40	480	U	ungeprueft
02.07.2009 20:40	02.07.2009 20:45	480	U	ungeprueft
02.07.2009 20:45	02.07.2009 20:50	479	U	ungeprueft
02.07.2009 20:50	02.07.2009 20:55	479	U	ungeprueft
02.07.2009 20:55	02.07.2009 21:00	480	U	ungeprueft
02.07.2009 21:00	02.07.2009 21:05	479	U	ungeprueft
02.07.2009 21:05	02.07.2009 21:10	479	U	ungeprueft
02.07.2009 21:10	02.07.2009 21:15	479	U	ungeprueft
02.07.2009 21:15	02.07.2009 21:20	479	U	ungeprueft
02.07.2009 21:20	02.07.2009 21:25	479	U	ungeprueft
02.07.2009 21:25	02.07.2009 21:30	479	U	ungeprueft
02.07.2009 21:30	02.07.2009 21:35	479	U	ungeprueft
02.07.2009 21:35	02.07.2009 21:40	479	U	ungeprueft
02.07.2009 21:40	02.07.2009 21:45	478	U	ungeprueft
02.07.2009 21:45	02.07.2009 21:50	479	U	ungeprueft
02.07.2009 21:50	02.07.2009 21:55	478	U	ungeprueft
02.07.2009 21:55	02.07.2009 22:00	478	U	ungeprueft
02.07.2009 22:00	02.07.2009 22:05	478	U	ungeprueft
02.07.2009 22:05	02.07.2009 22:10	478	U	ungeprueft
02.07.2009 22:10	02.07.2009 22:15	478	U	ungeprueft
02.07.2009 22:15	02.07.2009 22:20	478	U	ungeprueft
02.07.2009 22:20	02.07.2009 22:25	478	U	ungeprueft
02.07.2009 22:25	02.07.2009 22:30	478	U	ungeprueft
02.07.2009 22:30	02.07.2009 22:35	478	U	ungeprueft
02.07.2009 22:35	02.07.2009 22:40	478	U	ungeprueft
02.07.2009 22:40	02.07.2009 22:45	478	U	ungeprueft
02.07.2009 22:45	02.07.2009 22:50	478	U	ungeprueft
02.07.2009 22:50	02.07.2009 22:55	477	U	ungeprueft
02.07.2009 22:55	02.07.2009 23:00	478	U	ungeprueft
02.07.2009 23:00	02.07.2009 23:05	477	U	ungeprueft
02.07.2009 23:05	02.07.2009 23:10	478	U	ungeprueft
02.07.2009 23:10	02.07.2009 23:15	477	U	ungeprueft
02.07.2009 23:15	02.07.2009 23:20	477	U	ungeprueft
02.07.2009 23:20	02.07.2009 23:25	477	U	ungeprueft
02.07.2009 23:25	02.07.2009 23:30	477	U	ungeprueft
02.07.2009 23:30	02.07.2009 23:35	477	U	ungeprueft
02.07.2009 23:35	02.07.2009 23:40	477	U	ungeprueft
02.07.2009 23:40	02.07.2009 23:45	477	U	ungeprueft
02.07.2009 23:45	02.07.2009 23:50	477	U	ungeprueft
02.07.2009 23:50	02.07.2009 23:55	477	U	ungeprueft
02.07.2009 23:55	03.07.2009 00:00	476	U	ungeprueft
03.07.2009 00:00	03.07.2009 00:05	476	U	ungeprueft
03.07.2009 00:05	03.07.2009 00:10	476	U	ungeprueft
03.07.2009 00:10	03.07.2009 00:15	476	U	ungeprueft
03.07.2009 00:15	03.07.2009 00:20	476	U	ungeprueft
03.07.2009 00:20	03.07.2009 00:25	476	U	ungeprueft
03.07.2009 00:25	03.07.2009 00:30	476	U	ungeprueft
03.07.2009 00:30	03.07.2009 00:35	476	U	ungeprueft
03.07.2009 00:35	03.07.2009 00:40	476	U	ungeprueft
03.07.2009 00:40	03.07.2009 00:45	476	U	ungeprueft
03.07.2009 00:45	03.07.2009 00:50	476	U	ungeprueft
03.07.2009 00:50	03.07.2009 00:55	476	U	ungeprueft
03.07.2009 00:55	03.07.2009 01:00	476	U	ungeprueft
03.07.2009 01:00	03.07.2009 01:05	476	U	ungeprueft
03.07.2009 01:05	03.07.2009 01:10	476	U	ungeprueft
03.07.2009 01:10	03.07.2009 01:15	476	U	ungeprueft
03.07.2009 01:15	03.07.2009 01:20	475	U	ungeprueft
03.07.2009 01:20	03.07.2009 01:25	475	U	ungeprueft
03.07.2009 01:25	03.07.2009 01:30	475	U	ungeprueft
03.07.2009 01:30	03.07.2009 01:35	475	U	ungeprueft
03.07.2009 01:35	03.07.2009 01:40	475	U	ungeprueft
03.07.2009 01:40	03.07.2009 01:45	475	U	ungeprueft
03.07.2009 01:45	03.07.2009 01:50	475	U	ungeprueft
03.07.2009 01:50	03.07.2009 01:55	475	U	ungeprueft
03.07.2009 01:55	03.07.2009 02:00	475	U	ungeprueft
03.07.2009 02:00	03.07.2009 02:05	475	U	ungeprueft
03.07.2009 02:05	03.07.2009 02:10	475	U	ungeprueft
03.07.2009 02:10	03.07.2009 02:15	475	U	ungeprueft
03.07.2009 02:15	03.07.2009 02:20	474	U	ungeprueft
03.07.2009 02:20	03.07.2009 02:25	475	U	ungeprueft
03.07.2009 02:25	03.07.2009 02:30	475	U	ungeprueft
03.07.2009 02:30	03.07.2009 02:35	475	U	ungeprueft
03.07.2009 02:35	03.07.2009 02:40	474	U	ungeprueft
03.07.2009 02:40	03.07.2009 02:45	475	U	ungeprueft
03.07.2009 02:45	03.07.2009 02:50	474	U	ungeprueft
03.07.2009 02:50	03.07.2009 02:55	474	U	ungeprueft
03.07.2009 02:55	03.07.2009 03:00	474	U	ungeprueft
03.07.2009 03:00	03.07.2009 03:05	474	U	ungeprueft
03.07.2009 03:05	03.07.2009 03:10	474	U	ungeprueft
03.07.2009 03:10	03.07.2009 03:15	474	U	ungeprueft
03.07.2009 03:15	03.07.2009 03:20	474	U	ungeprueft
03.07.2009 03:20	03.07.2009 03:25	474	U	ungeprueft
03.07.2009 03:25	03.07.2009 03:30	474	U	ungeprueft
03.07.2009 03:30	03.07.2009 03:35	474	U	ungeprueft
03.07.2009 03:35	03.07.2009 03:40	474	U	ungeprueft
03.07.2009 03:40	03.07.2009 03:45	474	U	ungeprueft
03.07.2009 03:45	03.07.2009 03:50	474	U	ungeprueft
03.07.2009 03:50	03.07.2009 03:55	474	U	ungeprueft
03.07.2009 03:55	03.07.2009 04:00	473	U	ungeprueft
03.07.2009 04:00	03.07.2009 04:05	473	U	ungeprueft
03.07.2009 04:05	03.07.2009 04:10	473	U	ungeprueft
03.07.2009 04:10	03.07.2009 04:15	473	U	ungeprueft
03.07.2009 04:15	03.07.2009 04:20	473	U	ungeprueft
03.07.2009 04:20	03.07.2009 04:25	473	U	ungeprueft
03.07.2009 04:25	03.07.2009 04:30	473	U	ungeprueft
03.07.2009 04:30	03.07.2009 04:35	473	U	ungeprueft
03.07.2009 04:35	03.07.2009 04:40	473	U	ungeprueft
03.07.2009 04:40	03.07.2009 04:45	473	U	ungeprueft
03.07.2009 04:45	03.07.2009 04:50	473	U	ungeprueft
03.07.2009 04:50	03.07.2009 04:55	473	U	ungeprueft
03.07.2009 04:55	03.07.2009 05:00	472	U	ungeprueft
03.07.2009 05:00	03.07.2009 05:05	473	U	ungeprueft
03.07.2009 05:05	03.07.2009 05:10	473	U	ungeprueft
03.07.2009 05:10	03.07.2009 05:15	472	U	ungeprueft
03.07.2009 05:15	03.07.2009 05:20	472	U	ungeprueft
03.07.2009 05:20	03.07.2009 05:25	472	U	ungeprueft
03.07.2009 05:25	03.07.2009 05:30	472	U	ungeprueft
03.07.2009 05:30	03.07.2009 05:35	472	U	ungeprueft
03.07.2009 05:35	03.07.2009 05:40	472	U	ungeprueft
03.07.2009 05:40	03.07.2009 05:45	472	U	ungeprueft
03.07.2009 05:45	03.07.2009 05:50	472	U	ungeprueft
03.07.2009 05:50	03.07.2009 05:55	472	U	ungeprueft
03.07.2009 05:55	03.07.2009 06:00	472	U	ungeprueft
03.07.2009 06:00	03.07.2009 06:05	472	U	ungeprueft
03.07.2009 06:05	03.07.2009 06:10	472	U	ungeprueft
03.07.2009 06:10	03.07.2009 06:15	471	U	ungeprueft
03.07.2009 06:15	03.07.2009 06:20	471	U	ungeprueft
03.07.2009 06:20	03.07.2009 06:25	471	U	ungeprueft
03.07.2009 06:25	03.07.2009 06:30	471	U	ungeprueft
03.07.2009 06:30	03.07.2009 06:35	471	U	ungeprueft
03.07.2009 06:35	03.07.2009 06:40	471	U	ungeprueft
03.07.2009 06:40	03.07.2009 06:45	471	U	ungeprueft
03.07.2009 06:45	03.07.2009 06:50	471	U	ungeprueft
03.07.2009 06:50	03.07.2009 06:55	471	U	ungeprueft
03.07.2009 06:55	03.07.2009 07:00	471	U	ungeprueft
03.07.2009 07:00	03.07.2009 07:05	471	U	ungeprueft
03.07.2009 07:05	03.07.2009 07:10	471	U	ungeprueft
03.07.2009 07:10	03.07.2009 07:15	471	U	ungeprueft
03.07.2009 07:15	03.07.2009 07:20	471	U	ungeprueft
03.07.2009 07:20	03.07.2009 07:25	471	U	ungeprueft
03.07.2009 07:25	03.07.2009 07:30	470	U	ungeprueft
03.07.2009 07:30	03.07.2009 07:35	471	U	ungeprueft
03.07.2009 07:35	03.07.2009 07:40	470	U	ungeprueft
03.07.2009 07:40	03.07.2009 07:45	470	U	ungeprueft
03.07.2009 07:45	03.07.2009 07:50	470	U	ungeprueft
03.07.2009 07:50	03.07.2009 07:55	470	U	ungeprueft
03.07.2009 07:55	03.07.2009 08:00	470	U	ungeprueft
03.07.2009 08:00	03.07.2009 08:05	470	U	ungeprueft
03.07.2009 08:05	03.07.2009 08:10	470	U	ungeprueft
03.07.2009 08:10	03.07.2009 08:15	470	U	ungeprueft
03.07.2009 08:15	03.07.2009 08:20	470	U	ungeprueft
03.07.2009 08:20	03.07.2009 08:25	470	U	ungeprueft
03.07.2009 08:25	03.07.2009 08:30	469	U	ungeprueft
03.07.2009 08:30	03.07.2009 08:35	469	U	ungeprueft
03.07.2009 08:35	03.07.2009 08:40	469	U	ungeprueft
03.07.2009 08:40	03.07.2009 08:45	469	U	ungeprueft
03.07.2009 08:45	03.07.2009 08:50	469	U	ungeprueft
03.07.2009 08:50	03.07.2009 08:55	469	U	ungeprueft
03.07.2009 08:55	03.07.2009 09:00	469	U	ungeprueft
03.07.2009 09:00	03.07.2009 09:05	469	U	ungeprueft
03.07.2009 09:05	03.07.2009 09:10	469	U	ungeprueft
03.07.2009 09:10	03.07.2009 09:15	469	U	ungeprueft
03.07.2009 09:15	03.07.2009 09:20	469	U	ungeprueft
03.07.2009 09:20	03.07.2009 09:25	468	U	ungeprueft
03.07.2009 09:25	03.07.2009 09:30	468	U	ungeprueft
03.07.2009 09:30	03.07.2009 09:35	468	U	ungeprueft
03.07.2009 09:35	03.07.2009 09:40	468	U	ungeprueft
03.07.2009 09:40	03.07.2009 09:45	468	U	ungeprueft
03.07.2009 09:45	03.07.2009 09:50	468	U	ungeprueft
03.07.2009 09:50	03.07.2009 09:55	468	U	ungeprueft
03.07.2009 09:55	03.07.2009 10:00	468	U	ungeprueft
03.07.2009 10:00	03.07.2009 10:05	468	U	ungeprueft
03.07.2009 10:05	03.07.2009 10:10	468	U	ungeprueft
03.07.2009 10:10	03.07.2009 10:15	468	U	ungeprueft
03.07.2009 10:15	03.07.2009 10:20	468	U	ungeprueft
03.07.2009 10:20	03.07.2009 10:25	468	U	ungeprueft
03.07.2009 10:25	03.07.2009 10:30	467	U	ungeprueft
03.07.2009 10:30	03.07.2009 10:35	468	U	ungeprueft
03.07.2009 10:35	03.07.2009 10:40	467	U	ungeprueft
03.07.2009 10:40	03.07.2009 10:45	467	U	ungeprueft
03.07.2009 10:45	03.07.2009 10:50	467	U	ungeprueft
03.07.2009 10:50	03.07.2009 10:55	467	U	ungeprueft
03.07.2009 10:55	03.07.2009 11:00	467	U	ungeprueft
03.07.2009 11:00	03.07.2009 11:05	467	U	ungeprueft
03.07.2009 11:05	03.07.2009 11:10	467	U	ungeprueft
03.07.2009 11:10	03.07.2009 11:15	467	U	ungeprueft
03.07.2009 11:15	03.07.2009 11:20	467	U	ungeprueft
03.07.2009 11:20	03.07.2009 11:25	466	U	ungeprueft
03.07.2009 11:25	03.07.2009 11:30	467	U	ungeprueft
03.07.2009 11:30	03.07.2009 11:35	466	U	ungeprueft
03.07.2009 11:35	03.07.2009 11:40	466	U	ungeprueft
03.07.2009 11:40	03.07.2009 11:45	466	U	ungeprueft
03.07.2009 11:45	03.07.2009 11:50	466	U	ungeprueft
03.07.2009 11:50	03.07.2009 11:55	466	U	ungeprueft
03.07.2009 11:55	03.07.2009 12:00	466	U	ungeprueft
03.07.2009 12:00	03.07.2009 12:05	466	U	ungeprueft
03.07.2009 12:05	03.07.2009 12:10	466	U	ungeprueft
03.07.2009 12:10	03.07.2009 12:15	466	U	ungeprueft
03.07.2009 12:15	03.07.2009 12:20	466	U	ungeprueft
03.07.2009 12:20	03.07.2009 12:25	466	U	ungeprueft
03.07.2009 12:25	03.07.2009 12:30	465	U	ungeprueft
03.07.2009 12:30	03.07.2009 12:35	465	U	ungeprueft
03.07.2009 12:35	03.07.2009 12:40	465	U	ungeprueft
03.07.2009 12:40	03.07.2009 12:45	465	U	ungeprueft
03.07.2009 12:45	03.07.2009 12:50	465	U	ungeprueft
03.07.2009 12:50	03.07.2009 12:55	465	U	ungeprueft
03.07.2009 12:55	03.07.2009 13:00	465	U	ungeprueft
03.07.2009 13:00	03.07.2009 13:05	465	U	ungeprueft
03.07.2009 13:05	03.07.2009 13:10	465	U	ungeprueft
03.07.2009 13:10	03.07.2009 13:15	464	U	ungeprueft
03.07.2009 13:15	03.07.2009 13:20	464	U	ungeprueft
03.07.2009 13:20	03.07.2009 13:25	464	U	ungeprueft
03.07.2009 13:25	03.07.2009 13:30	464	U	ungeprueft
03.07.2009 13:30	03.07.2009 13:35	464	U	ungeprueft
03.07.2009 13:35	03.07.2009 13:40	464	U	ungeprueft
03.07.2009 13:40	03.07.2009 13:45	464	U	ungeprueft
03.07.2009 13:45	03.07.2009 13:50	464	U	ungeprueft
03.07.2009 13:50	03.07.2009 13:55	464	U	ungeprueft
03.07.2009 13:55	03.07.2009 14:00	464	U	ungeprueft
03.07.2009 14:00	03.07.2009 14:05	464	U	ungeprueft
03.07.2009 14:05	03.07.2009 14:10	464	U	ungeprueft
03.07.2009 14:10	03.07.2009 14:15	464	U	ungeprueft
03.07.2009 14:15	03.07.2009 14:20	464	U	ungeprueft
03.07.2009 14:20	03.07.2009 14:25	463	U	ungeprueft
03.07.2009 14:25	03.07.2009 14:30	463	U	ungeprueft
03.07.2009 14:30	03.07.2009 14:35	463	U	ungeprueft
03.07.2009 14:35	03.07.2009 14:40	463	U	ungeprueft
03.07.2009 14:40	03.07.2009 14:45	463	U	ungeprueft
03.07.2009 14:45	03.07.2009 14:50	463	U	ungeprueft
03.07.2009 14:50	03.07.2009 14:55	463	U	ungeprueft
03.07.2009 14:55	03.07.2009 15:00	463	U	ungeprueft
03.07.2009 15:00	03.07.2009 15:05	463	U	ungeprueft
03.07.2009 15:05	03.07.2009 15:10	463	U	ungeprueft
03.07.2009 15:10	03.07.2009 15:15	463	U	ungeprueft
03.07.2009 15:15	03.07.2009 15:20	463	U	ungeprueft
03.07.2009 15:20	03.07.2009 15:25	463	U	ungeprueft
03.07.2009 15:25	03.07.2009 15:30	462	U	ungeprueft
03.07.2009 15:30	03.07.2009 15:35	462	U	ungeprueft
03.07.2009 15:35	03.07.2009 15:40	462	U	ungeprueft
03.07.2009 15:40	03.07.2009 15:45	462	U	ungeprueft
03.07.2009 15:45	03.07.2009 15:50	462	U	ungeprueft
03.07.2009 15:50	03.07.2009 15:55	462	U	ungeprueft
03.07.2009 15:55	03.07.2009 16:00	462	U	ungeprueft
03.07.2009 16:00	03.07.2009 16:05	462	U	ungeprueft
03.07.2009 16:05	03.07.2009 16:10	462	U	ungeprueft
03.07.2009 16:10	03.07.2009 16:15	462	U	ungeprueft
03.07.2009 16:15	03.07.2009 16:20	462	U	ungeprueft
03.07.2009 16:20	03.07.2009 16:25	462	U	ungeprueft
03.07.2009 16:25	03.07.2009 16:30	461	U	ungeprueft
03.07.2009 16:30	03.07.2009 16:35	462	U	ungeprueft
03.07.2009 16:35	03.07.2009 16:40	461	U	ungeprueft
03.07.2009 16:40	03.07.2009 16:45	461	U	ungeprueft
03.07.2009 16:45	03.07.2009 16:50	461	U	ungeprueft
03.07.2009 16:50	03.07.2009 16:55	461	U	ungeprueft
03.07.2009 16:55	03.07.2009 17:00	461	U	ungeprueft
03.07.2009 17:00	03.07.2009 17:05	461	U	ungeprueft
03.07.2009 17:05	03.07.2009 17:10	461	U	ungeprueft
03.07.2009 17:10	03.07.2009 17:15	461	U	ungeprueft
03.07.2009 17:15	03.07.2009 17:20	461	U	ungeprueft
03.07.2009 17:20	03.07.2009 17:25	461	U	ungeprueft
03.07.2009 17:25	03.07.2009 17:30	461	U	ungeprueft
03.07.2009 17:30	03.07.2009 17:35	461	U	ungeprueft
03.07.2009 17:35	03.07.2009 17:40	461	U	ungeprueft
03.07.2009 17:40	03.07.2009 17:45	460	U	ungeprueft
03.07.2009 17:45	03.07.2009 17:50	460	U	ungeprueft
03.07.2009 17:50	03.07.2009 17:55	460	U	ungeprueft
03.07.2009 17:55	03.07.2009 18:00	460	U	ungeprueft
03.07.2009 18:00	03.07.2009 18:05	460	U	ungeprueft
03.07.2009 18:05	03.07.2009 18:10	460	U	ungeprueft
03.07.2009 18:10	03.07.2009 18:15	460	U	ungeprueft
03.07.2009 18:15	03.07.2009 18:20	460	U	ungeprueft
03.07.2009 18:20	03.07.2009 18:25	460	U	ungeprueft
03.07.2009 18:25	03.07.2009 18:30	460	U	ungeprueft
03.07.2009 18:30	03.07.2009 18:35	460	U	ungeprueft
03.07.2009 18:35	03.07.2009 18:40	460	U	ungeprueft
03.07.2009 18:40	03.07.2009 18:45	460	U	ungeprueft
03.07.2009 18:45	03.07.2009 18:50	460	U	ungeprueft
03.07.2009 18:50	03.07.2009 18:55	460	U	ungeprueft
03.07.2009 18:55	03.07.2009 19:00	460	U	ungeprueft
03.07.2009 19:00	03.07.2009 19:05	460	U	ungeprueft
03.07.2009 19:05	03.07.2009 19:10	460	U	ungeprueft
03.07.2009 19:10	03.07.2009 19:15	460	U	ungeprueft
03.07.2009 19:15	03.07.2009 19:20	460	U	ungeprueft
03.07.2009 19:20	03.07.2009 19:25	460	U	ungeprueft
03.07.2009 19:25	03.07.2009 19:30	459	U	ungeprueft
03.07.2009 19:30	03.07.2009 19:35	460	U	ungeprueft
03.07.2009 19:35	03.07.2009 19:40	459	U	ungeprueft
03.07.2009 19:40	03.07.2009 19:45	460	U	ungeprueft
03.07.2009 19:45	03.07.2009 19:50	459	U	ungeprueft
03.07.2009 19:50	03.07.2009 19:55	459	U	ungeprueft
03.07.2009 19:55	03.07.2009 20:00	459	U	ungeprueft
03.07.2009 20:00	03.07.2009 20:05	459	U	ungeprueft
03.07.2009 20:05	03.07.2009 20:10	459	U	ungeprueft
03.07.2009 20:10	03.07.2009 20:15	459	U	ungeprueft
03.07.2009 20:15	03.07.2009 20:20	459	U	ungeprueft
03.07.2009 20:20	03.07.2009 20:25	459	U	ungeprueft
03.07.2009 20:25	03.07.2009 20:30	459	U	ungeprueft
03.07.2009 20:30	03.07.2009 20:35	459	U	ungeprueft
03.07.2009 20:35	03.07.2009 20:40	459	U	ungeprueft
03.07.2009 20:40	03.07.2009 20:45	459	U	ungeprueft
03.07.2009 20:45	03.07.2009 20:50	459	U	ungeprueft
03.07.2009 20:50	03.07.2009 20:55	459	U	ungeprueft
03.07.2009 20:55	03.07.2009 21:00	459	U	ungeprueft
03.07.2009 21:00	03.07.2009 21:05	459	U	ungeprueft
03.07.2009 21:05	03.07.2009 21:10	459	U	ungeprueft
03.07.2009 21:10	03.07.2009 21:15	459	U	ungeprueft
03.07.2009 21:15	03.07.2009 21:20	459	U	ungeprueft
03.07.2009 21:20	03.07.2009 21:25	459	U	ungeprueft
03.07.2009 21:25	03.07.2009 21:30	459	U	ungeprueft
03.07.2009 21:30	03.07.2009 21:35	459	U	ungeprueft
03.07.2009 21:35	03.07.2009 21:40	459	U	ungeprueft
03.07.2009 21:40	03.07.2009 21:45	459	U	ungeprueft
03.07.2009 21:45	03.07.2009 21:50	459	U	ungeprueft
03.07.2009 21:50	03.07.2009 21:55	458	U	ungeprueft
03.07.2009 21:55	03.07.2009 22:00	458	U	ungeprueft
03.07.2009 22:00	03.07.2009 22:05	458	U	ungeprueft
03.07.2009 22:05	03.07.2009 22:10	458	U	ungeprueft
03.07.2009 22:10	03.07.2009 22:15	459	U	ungeprueft
03.07.2009 22:15	03.07.2009 22:20	458	U	ungeprueft
03.07.2009 22:20	03.07.2009 22:25	458	U	ungeprueft
